# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4075700801708984320,283.784679,-22.711577,-3.5114,-5.5914,0.0088,-0.0101,0.01339589489358587,-0.3444790662650603,-0.5368740963855414,0.17848845555710388,-0.6124063142207787,0.3446,0.9869,0.6131,0.4528,0.4797,0.3355
4075700801708983936,283.784974,-22.710798,-3.8432,-5.7402,0.009,-0.0093,0.012941792766073794,-0.6762790662650602,-0.685674096385541,0.02242792055524826,-0.9628080443691969,1.2235,0.96768,0.7754,0.6618,0.6829,0.4273
4075700801708927360,283.789238,-22.717903,-2.7971,-5.0362,0.013,-0.0164,0.020927493877672024,0.36982093373493985,0.01832590361445874,0.2153687080556665,0.3011970806005634,0.0301,0.9654,0.5618,0.6753,0.6022,0.5234
4075700595550486016,283.791448,-22.71734,-3.4531,-4.8729,0.015,-0.0159,0.021858865478336244,-0.2861790662650603,0.18162590361445918,-0.3284954504414811,-0.08352943116865479,-0.1928,0.95322,0.3945,0.6838,0.6165,0.5911
4075700801708932480,283.790115,-22.715762,-3.3356,-5.0258,0.0138,-0.0143,0.019872845795205075,-0.16867906626506013,0.02872590361445848,-0.13780369275573728,-0.10142951837311492,0.7423,0.97926,0.3843,0.4642,0.4357,0.4692
4075700797406805760,283.789951,-22.714511,-2.9654,-5.0828,0.0136,-0.013,0.018813824704190265,0.20152093373493996,-0.028274096385541014,0.16521084897293314,0.11880861349861636,0.028,0.99643,0.4125,0.2238,0.2151,0.2109
4075700595564397952,283.793551,-22.718595,-3.2265,-5.091,0.0169,-0.0171,0.024042046501909938,-0.059579066265060376,-0.036474096385541444,-0.015937876655230707,-0.06801476995389218,0.0996,0.99956,0.2703,0.0395,0.0361,0.0337
4075700595550483456,283.793242,-22.716575,-3.4396,-5.2702,0.0167,-0.0151,0.02251443981093023,-0.2726790662650602,-0.21567409638554125,-0.057610207586650225,-0.34285602373697316,0.0109,0.97829,0.4136,0.4335,0.3769,0.3848
4075700801708923520,283.793584,-22.714386,-2.8367,-4.5835,0.017,-0.0129,0.021340337391897064,0.33022093373493977,0.47102590361445884,-0.02167155442013515,0.5748405089079998,0.0333,0.97629,0.4045,0.3929,0.3618,0.2854
4075700801708957440,283.78604,-22.714827,-3.1051,-4.2792,0.01,-0.0134,0.016720047846821493,0.061820933734939576,0.7753259036144584,-0.5843977158798537,0.5132556812523812,0.1009,0.96093,0.5829,0.521,0.4822,0.3917
4075700801708956416,283.787757,-22.7135,-2.8057,-4.9029,0.0116,-0.012,0.01669011683602005,0.3612209337349399,0.15162590361445893,0.14203926858292173,0.36509700600754275,0.4721,0.98555,0.4672,0.3438,0.3448,0.2696
4075700801708943872,283.791209,-22.712254,-3.5432,-5.5545,0.0148,-0.0108,0.01832157198495806,-0.37627906626506036,-0.49997409638554124,-0.009235557947646036,-0.6256794204984208,0.2025,0.9784,0.3771,0.3206,0.3018,0.2603
4075700801708974464,283.787072,-22.711158,-2.3824,-4.4456,0.011,-0.0097,0.014665946952038248,0.7845209337349397,0.608925903614459,0.18567836191754566,0.9755959191574368,0.2395,0.968,0.4437,0.4128,0.3715,0.3352
4075700801708981888,283.78609,-22.710758,-2.7466,-4.8773,0.0101,-0.0093,0.01372953021774598,0.42032093373493984,0.17722590361445878,0.18915727529785722,0.41508822369426934,0.1208,0.993,0.4148,0.3343,0.3165,0.2604
4075700801722855296,283.786869,-22.70975,-3.1187,-5.0518,0.0108,-0.0083,0.013620939761998803,0.04822093373493974,0.00272590361445868,0.03657318019474448,0.03154507079129034,0.0784,0.9997,0.3815,0.1171,0.1074,0.0944
4075700801708965120,283.789618,-22.710351,-2.8013,-4.501,0.0133,-0.0089,0.016003124694883807,0.36562093373493987,0.5535259036144584,-0.003975606308580469,0.6633655008454173,-0.4282,0.98809,0.4923,0.4162,0.3845,0.3485
4075700801708963712,283.790443,-22.709804,-3.549,-5.5737,0.0141,-0.0083,0.01636154026979123,-0.38207906626506016,-0.5191740963855409,-0.06589659754271507,-0.6412361450105698,0.392,0.98076,0.4959,0.4166,0.3874,0.3469
4075700595564400384,283.798769,-22.711703,-3.2182,-4.9713,0.0218,-0.0102,0.024068236329236922,-0.05127906626506018,0.08322590361445847,-0.08171715760729134,0.05365072061067469,0.117,0.9995,0.1294,0.0238,0.0209,0.0186
4075700801708944640,283.794576,-22.708866,-2.4687,-4.4534,0.0179,-0.0074,0.01936930561481232,0.6982209337349397,0.6011259036144585,0.4155968823659055,0.8222797915975619,-0.2728,0.95422,0.3161,0.6511,0.5551,0.5607
4075700836068869504,283.773193,-22.709397,-3.0372,-5.2205,-0.0018,-0.0079,0.00810246875958186,0.12972093373493987,-0.16597409638554161,0.13300855735462327,0.16335129320119754,0.119,0.99845,0.4077,0.1069,0.0984,0.082
4075700831774535808,283.775357,-22.709479,-3.1767,-4.9884,0.0002,-0.008,0.008002499609497022,-0.009779066265060088,0.06612590361445836,-0.06634964924441293,-0.008123380514813285,0.2215,0.99948,0.3865,0.0575,0.0541,0.046
4075700836068887424,283.772668,-22.708481,-3.1997,-5.2087,-0.0023,-0.007,0.007368174807915458,-0.03277906626506022,-0.15417409638554158,0.15670237978991192,0.016984797605084184,-0.2022,0.99558,0.4809,0.3569,0.3405,0.263
4075700836082661760,283.772666,-22.707931,-3.4726,-6.2962,-0.0023,-0.0065,0.006894925670375279,-0.30567906626506014,-1.241674096385541,1.2725218368362923,0.1260255052055635,-0.1449,0.95864,0.449,0.5476,0.4778,0.4781
4075700836068874240,283.773112,-22.707829,-3.3678,-5.6337,-0.0019,-0.0064,0.006676076692189808,-0.20087906626506014,-0.5791740963855414,0.6123932709691591,-0.027740130843690283,-2.465,0.96464,0.5742,1.2318,1.1146,0.9781
4075700836068874496,283.774352,-22.708023,-2.7775,-5.0943,-0.0008,-0.0065,0.0065490457320131765,0.3894209337349399,-0.03977409638554086,-0.008093563955865463,0.3913631773644156,0.3951,0.99243,0.5062,0.2674,0.2521,0.1986
4075700870428616832,283.774672,-22.707401,-3.3373,-5.443,-0.0005,-0.0059,0.005921148537234985,-0.17037906626506016,-0.38847409638554087,0.4014739179161519,-0.13696657627673686,0.0797,0.99601,0.5252,0.2615,0.2498,0.1937
4075700870428616960,283.775018,-22.707446,-2.3085,-4.8311,-0.0001,-0.006,0.006000833275470999,0.8584209337349398,0.22342590361445858,-0.23769990759296494,0.8545784854597026,-0.5719,0.98543,0.5862,0.472,0.4417,0.3605
4075700870428534400,283.775885,-22.707706,-3.05,-5.844,0.0007,-0.0062,0.006239390995922599,0.11692093373493995,-0.7894740963855416,0.797607339315164,0.027611336074198762,-0.2618,0.9769,0.4957,0.6324,0.581,0.4849
4075700870428527104,283.776993,-22.709627,-2.8545,-5.3021,0.0017,-0.0082,0.008374365647617735,0.31242093373493995,-0.2475740963855415,0.30584085833885605,0.2556582531573759,0.3199,0.98983,0.4924,0.3681,0.3467,0.271
4075700870428535040,283.776769,-22.708856,-2.6979,-4.4984,0.0015,-0.0074,0.007550496672405068,0.4690209337349396,0.5561259036144586,-0.4518643519986904,0.570153719925948,-0.1942,0.99323,0.4395,0.301,0.2793,0.2197
4075700870428521088,283.777643,-22.708862,-3.3907,-5.2331,0.0023,-0.0074,0.007749193506423749,-0.22377906626506006,-0.17857409638554156,0.10410844175908149,-0.2666968517865758,0.0795,0.99882,0.4666,0.1708,0.159,0.1314
4075700801709044480,283.778304,-22.709003,-3.9482,-5.8494,0.0029,-0.0075,0.00804114419718985,-0.7812790662650602,-0.7948740963855414,0.45961698237105103,-1.0153689171945655,0.4418,0.98013,0.4667,0.4637,0.4144,0.5289
4075700870428534656,283.776317,-22.70798,-3.1377,-5.1284,0.0011,-0.0065,0.006592419889539803,0.029220933734939614,-0.07387409638554132,0.07771420240196744,0.016484775708150205,-0.2389,0.99666,0.4676,0.3274,0.3032,0.2429
4075700870428530176,283.778237,-22.707749,-3.2382,-5.4531,0.0028,-0.0063,0.006894200461257273,-0.0712790662650602,-0.3985740963855413,0.3352724416233776,-0.22701190604254334,-0.0087,0.99498,0.4939,0.3038,0.2811,0.22
4075700870442348160,283.779117,-22.707942,-2.4382,-5.189,0.0036,-0.0065,0.007430343195303969,0.7287209337349396,-0.1344740963855413,0.4707019441796756,0.5723260972624816,-0.4508,0.98164,0.4576,0.287,0.2631,0.2126
4075700870428529536,283.778648,-22.707472,-2.8202,-5.6892,0.0032,-0.006,0.0068000000000000005,0.34672093373493995,-0.6346740963855408,0.7231693479801549,0.00726007264351602,0.1068,0.97774,-0.6549,0.8878,0.6743,0.4818
4075700870442348288,283.778466,-22.70709,-2.9613,-4.7402,0.003,-0.0056,0.006352952069707436,0.20562093373493973,0.314325903614459,-0.17997338032629057,0.3296821567009701,0.1268,0.99825,0.4179,0.1589,0.1489,0.1208
4075700836068857472,283.773122,-22.706632,-3.5624,-4.945,-0.0019,-0.0052,0.005536244214266564,-0.39547906626506,0.10952590361445846,0.03285178905940384,-0.4090481333193489,0.083,0.99593,0.2268,0.2791,0.2314,0.2241
4075700870442366080,283.773587,-22.706287,-3.1493,-5.1046,-0.0015,-0.0048,0.0050289163842720625,0.01762093373493956,-0.050074096385540834,0.04253883852935691,0.03175467919996776,0.133,0.9999,0.3649,0.0325,0.0305,0.0271
4075700870428549248,283.774397,-22.706705,-2.9386,-4.8928,-0.0007,-0.0052,0.005246903848937962,0.22832093373493967,0.1617259036144585,-0.19074093622131383,0.20470371743308546,-0.1297,0.9993,0.4509,0.1003,0.0952,0.0762
4075700870428618112,283.775575,-22.706687,-3.5747,-6.5316,0.0004,-0.0052,0.005215361924162118,-0.4077790662650602,-1.4770740963855413,1.4414481265183823,-0.5198643588993327,0.1328,0.95514,0.6026,0.7454,0.6683,0.7494
4075700870442374272,283.775128,-22.706244,-3.1858,-5.0098,-0.0,-0.0048,0.0048,-0.018879066265060196,0.044725903614458495,-0.044725903614458495,-0.018879066265060196,0.1403,0.99981,0.3916,0.0755,0.069,0.0574
4075700870442374528,283.775324,-22.705871,-1.9324,-4.881,0.0001,-0.0044,0.004401136216933077,1.2345209337349399,0.17352590361445852,-0.14543105484159483,1.238144976706146,-0.1198,0.95471,-0.2054,0.369,0.296,0.3224
4075700870442366336,283.773351,-22.705553,-3.0459,-4.8362,-0.0017,-0.0041,0.00443846820423443,0.12102093373493972,0.21832590361445892,-0.24802966733397233,0.028170032185741177,0.42,0.99533,0.4103,0.1064,0.1004,0.0838
4075700870442367232,283.774148,-22.705413,-3.2718,-5.0049,-0.0009,-0.0039,0.0040024992192379,-0.10487906626506005,0.04962590361445862,-0.02477198845693049,-0.11335209498757443,0.4153,0.99544,0.4649,0.3143,0.2835,0.239
4075700870442357376,283.774628,-22.705141,-3.0599,-5.2028,-0.0005,-0.0037,0.003733630940518894,0.10702093373493993,-0.14827409638554112,0.13260648887011406,0.12591349024623,0.0099,0.99792,0.1965,0.2299,0.1943,0.1757
4075700870428544768,283.777145,-22.706538,-3.4785,-5.5814,0.0018,-0.0051,0.005408326913195984,-0.31157906626506016,-0.5268740963855416,0.3931373983886438,-0.4691703464253645,-0.2962,0.97925,0.6443,0.8746,0.7991,0.6111
4075700870428544896,283.77663,-22.70572,-3.7814,-5.7736,0.0013,-0.0042,0.0043965895873961216,-0.6144790662650603,-0.7190740963855413,0.5052298775038159,-0.799621691706861,0.286,0.97901,0.499,0.2446,0.2291,0.1808
4075700866134274560,283.776438,-22.704358,-3.133,-5.0889,0.0012,-0.0029,0.003138470965295043,0.03392093373493976,-0.03437409638554101,0.044731973484036604,0.018200516366193676,0.0029,0.99983,0.4154,0.0286,0.0287,0.0249
4075700870442354944,283.778187,-22.705085,-2.7908,-4.8689,0.0028,-0.0036,0.004560701700396552,0.3761209337349398,0.18562590361445874,0.08439169819247647,0.41085517419465134,-0.2581,0.99002,0.6173,0.5401,0.5102,0.4104
4075700797414798848,283.7822,-22.708923,-3.1457,-4.9324,0.0065,-0.0074,0.009849365461794988,0.021220933734939607,0.12212590361445841,-0.07775075667974281,0.09653954732625439,0.105,0.99985,0.4307,0.05,0.0474,0.0504
4075700801709040384,283.780371,-22.70783,-2.7248,-4.9896,0.0048,-0.0064,0.008,0.44212093373493966,0.06492590361445849,0.21333183734939692,0.39265228915662687,0.2793,0.99263,0.4395,0.152,0.1409,0.1147
4075700801709032192,283.78177,-22.707333,-3.3841,-5.1987,0.0061,-0.0059,0.00848645980371085,-0.21717906626506034,-0.1441740963855409,-0.05587313750485684,-0.25461953852309543,0.3806,0.99563,0.5294,0.3234,0.3311,0.2448
4075700801709014784,283.782652,-22.708994,-2.7616,-4.6208,0.0069,-0.0075,0.010191172650877817,0.4053209337349397,0.43372590361445873,-0.04476715781064298,0.5919452004801619,0.2416,0.98331,0.7135,0.5775,0.6254,0.4349
4075700797414799360,283.784792,-22.709075,-2.9043,-4.8748,0.0089,-0.0076,0.01170341830406826,0.26262093373493967,0.17972590361445917,0.08300219795043971,0.30721619488764174,-0.0606,0.99892,0.4507,0.1179,0.1066,0.0997
4075700801709001088,283.784808,-22.708682,-2.9292,-5.5999,0.0089,-0.0072,0.011447707194019245,0.23772093373493997,-0.5453740963855411,0.5278270750472781,-0.27448629508810146,0.4858,0.95398,0.7262,0.9687,0.9342,0.6065
4075700801709017216,283.783269,-22.707298,-2.8174,-4.5665,0.0075,-0.0058,0.009481033698917013,0.34952093373493964,0.4880259036144592,-0.022059117665166165,0.5998729540873532,0.1532,0.99097,0.5596,0.3739,0.3785,0.2623
4075700801709017344,283.783665,-22.707356,-3.1372,-5.1548,0.0078,-0.0059,0.00978008179924892,0.02972093373493978,-0.10027409638554108,0.08419566100873106,-0.06204288013395501,-0.0401,0.99729,0.4964,0.2697,0.2473,0.1981
4075700801709015808,283.784217,-22.707258,-2.0235,-4.3868,0.0083,-0.0058,0.010125709851659783,1.14342093373494,0.6677259036144587,0.5547841673653446,1.2022827627899224,0.2544,0.95817,0.5598,0.6605,0.6784,0.5897
4075700801709017600,283.784509,-22.706515,-3.0347,-4.7371,0.0086,-0.005,0.00994786409235671,0.13222093373493982,0.3174259036144589,-0.04523880541327314,0.34087392110276654,0.3532,0.99275,0.4619,0.3257,0.3049,0.234
4075700870428524800,283.780338,-22.706215,-3.2078,-5.9814,0.0048,-0.0047,0.006717886572427373,-0.04087906626506044,-0.9268740963855411,0.6192555783859549,-0.6908612141719152,-0.8945,0.97971,0.5229,0.5365,0.5427,0.5136
4075700870428525056,283.780792,-22.706252,-2.916,-5.1269,0.0052,-0.0048,0.007076722405181653,0.25092093373493984,-0.07237409638554126,0.2334674759691772,0.11701394138571425,-0.628,0.996,0.6646,0.3545,0.3333,0.2264
4075700870428524672,283.780795,-22.705631,-2.4558,-5.0451,0.0052,-0.0042,0.006684309986827361,0.7111209337349398,0.009425903614459052,0.5472876134485356,0.45415646887477884,-0.3574,0.98801,0.5003,0.2834,0.2617,0.2311
4075700801709040512,283.78247,-22.705779,-3.2935,-4.0861,0.0067,-0.0043,0.007961155694998058,-0.1265790662650601,0.9684259036144587,-0.6295959181739501,0.7466458133725226,0.501,0.96184,0.6686,0.7732,0.8219,0.6065
4075700870428523264,283.78138,-22.705749,-5.1505,-7.2738,0.0057,-0.0043,0.007140028011149537,-1.9835790662650603,-2.219274096385541,-0.24699091663214529,-2.9662702024788707,0.2409,0.95368,0.6541,0.9818,1.0476,0.7738
4075700870428525952,283.782343,-22.704659,-3.5092,-5.4317,0.0066,-0.0032,0.007334848328356899,-0.3422790662650601,-0.37717409638554145,-0.14343646682484906,-0.4887138612443227,-0.0896,0.99251,0.4795,0.4249,0.3806,0.3511
4075700866134275200,283.78113,-22.704415,-3.397,-5.2216,0.0055,-0.0029,0.006217716622683925,-0.23007906626506003,-0.16707409638554083,-0.12559594338711946,-0.2550995676616218,0.3109,0.99732,0.4698,0.1814,0.1692,0.1439
4075700870428538880,283.781443,-22.703714,-4.5959,-7.0872,0.0058,-0.0022,0.006203224967708329,-1.4289790662650605,-2.0326740963855414,-0.6151954172474554,-2.4073387282512346,0.0999,0.96681,0.8063,1.051,1.1504,0.6389
4075700870445617792,283.781979,-22.704222,-3.9476,-5.0796,0.0063,-0.0027,0.006854195795277518,-0.7806790662650602,-0.025074096385541367,-0.7076801133359691,-0.3305712812735362,0.97,0.96065,0.4617,0.3335,0.3102,0.2457
4075700797414799104,283.78294,-22.706263,-2.8896,-5.0072,0.0072,-0.0048,0.008653323061113573,0.2773209337349396,0.04732590361445865,0.20449327651872568,0.1932075083923495,-0.0771,0.99806,0.4084,0.1032,0.097,0.0801
4075700801709025408,283.783673,-22.70623,-2.5335,-4.9337,0.0078,-0.0048,0.009158602513484248,0.6334209337349397,0.12082590361445877,0.4761336611522142,0.43487666641897643,-0.9512,0.97956,0.7348,0.6986,0.7486,0.4885
4075700801709034624,283.783045,-22.705552,-2.8397,-5.0205,0.0073,-0.0041,0.008372574275573792,0.32722093373493966,0.034025903614458564,0.26863979194638266,0.18990514414873125,-0.2648,0.9963,0.574,0.2963,0.3004,0.2014
4075700801709034496,283.783431,-22.704858,-2.6981,-4.9328,0.0076,-0.0034,0.00832586331859946,0.4688209337349396,0.12172590361445845,0.37823957751760473,0.30256418412984853,-1.3271,0.99257,0.4903,0.3255,0.3051,0.2473
4075700870428521728,283.782541,-22.703878,-2.9388,-4.0053,0.0068,-0.0024,0.007211102550927978,0.2281209337349397,1.0492259036144587,-0.13408765337176912,1.0653331208767192,-0.0909,0.97132,0.469,0.5522,0.4838,0.4717
4075700801709032576,283.78509,-22.703712,-3.5327,-6.2699,0.0091,-0.0022,0.009362157870918436,-0.3657790662650604,-1.215374096385541,-0.06993756140320523,-1.267295252491574,-0.0909,0.96316,0.4302,0.5505,0.5288,0.4967
4075700870442380928,283.773518,-22.704256,-3.6465,-5.2015,-0.0015,-0.0028,0.003176476034853718,-0.4795790662650603,-0.1469740963855415,0.3560222261614469,-0.35333502555939894,0.2458,0.99219,0.0878,0.4211,0.3377,0.284
4075700870442369664,283.773963,-22.704156,-3.6145,-4.7039,-0.0011,-0.0027,0.00291547594742265,-0.4475790662650603,0.3506259036144588,-0.15584178194614542,-0.5467896157060859,-0.4554,0.99479,0.207,0.2541,0.2192,0.2302
4075700870442357888,283.773366,-22.702967,-3.2612,-4.441,-0.0017,-0.0015,0.0022671568097509267,-0.09427906626506033,0.6135259036144589,-0.33522799989056873,-0.5224220179425049,2.1167,0.95443,0.5119,0.4797,0.4805,0.3704
4075700870442374016,283.77435,-22.704164,-2.9265,-5.1202,-0.0008,-0.0027,0.002816025568065745,0.2404209337349399,-0.06567409638554089,-0.005332581819314255,0.2491723818668072,1.4034,0.98013,0.0487,0.6258,0.5575,0.5565
4075700870442357760,283.773869,-22.702732,-4.1125,-5.5358,-0.0012,-0.0013,0.0017691806012954132,-0.94557906626506,-0.4812740963855413,0.9950093300425786,-0.3683761115200614,1.1616,0.98321,0.6179,0.5799,0.4753,0.4152
4075700870442363008,283.773382,-22.702168,-2.7923,-4.9367,-0.0017,-0.0007,0.0018384776310850235,0.37462093373493977,0.11782590361445866,-0.39126596250996315,0.033685815058477606,0.1956,0.99783,0.3173,0.1365,0.1239,0.1157
4075700870442394240,283.773202,-22.701597,-3.0165,-5.2106,-0.0018,-0.0001,0.0018027756377319946,0.1504209337349396,-0.1560740963855416,-0.1415319054374022,0.16417764954923875,-0.0385,0.99385,0.5682,0.4011,0.3695,0.3347
4075700870442396160,283.773709,-22.70159,-4.2619,-5.2486,-0.0014,-0.0001,0.00140356688476182,-1.09497906626506,-0.19407409638554096,1.106023602625158,0.11556686758164508,2.6814,0.97198,0.4155,0.7229,0.6255,0.6718
4075700870442409472,283.775445,-22.7024,-3.1339,-5.2312,0.0002,-0.0009,0.0009219544457292888,0.03302093373493964,-0.17667409638554155,0.17963021303397805,-0.006091384386373078,0.1649,0.9985,0.2975,0.031,0.0292,0.0248
4075700870428590208,283.77542,-22.701975,-3.0867,-4.9676,0.0002,-0.0005,0.0005385164807134503,0.08022093373493977,0.08692590361445873,-0.050915368502586635,0.10676673723000803,0.0928,0.99992,0.274,0.0489,0.045,0.0387
4075700870442358784,283.775221,-22.701444,-3.2296,-5.5332,0.0,0.0,0.0,-0.06267906626506026,-0.47867409638554115,,,-1.0864,0.98419,0.4331,0.2099,0.1967,0.1652
4075700870442356608,283.776465,-22.70327,-3.3846,-4.7471,0.0012,-0.0018,0.0021633307652783934,-0.21767906626506006,0.3074259036144591,-0.3765404343608417,-0.010590722097371387,0.2826,0.99651,0.0593,0.1709,0.1307,0.157
4075700870442367872,283.776903,-22.70294,-3.118,-5.2693,0.0016,-0.0015,0.002193171219946131,0.048920933734939887,-0.21477409638554157,0.18258247915730524,-0.12322665515421764,-0.0632,0.99903,0.5059,0.129,0.1287,0.0958
4075700870442355456,283.7787,-22.703881,-3.1731,-5.1772,0.0033,-0.0024,0.004080441152620633,-0.00617906626506004,-0.12267409638554128,0.06715619767598147,-0.10284532025144157,0.1332,0.99977,0.4623,0.0361,0.0368,0.0271
4075700870442372352,283.778245,-22.703217,-3.0746,-4.8233,0.0028,-0.0017,0.0032756678708318397,0.09232093373493955,0.23122590361445905,-0.04108640649595905,0.24556156154671893,0.3535,0.98456,0.6603,0.6602,0.6897,0.4959
4075700870442372224,283.77867,-22.703108,-3.7551,-4.4698,0.0032,-0.0016,0.0035777087639996636,-0.5881790662650603,0.5847259036144585,-0.7875807237817951,0.25995307245256205,1.5002,0.95879,0.5915,0.5694,0.581,0.4115
4075700870442355840,283.778935,-22.701814,-3.4812,-5.5629,0.0035,-0.0003,0.0035128336140500594,-0.3142790662650601,-0.5083740963855412,-0.26971516647487487,-0.5333566183536904,0.6068,0.9875,0.2567,0.4443,0.3795,0.3265
4075700870428579200,283.773751,-22.700605,-2.9059,-5.3184,-0.0013,0.0009,0.0015811388300841897,0.26102093373493984,-0.2638740963855408,-0.36480914238991613,0.06837950145971707,-1.1589,0.9846,0.3917,0.2259,0.2104,0.1737
4075700870428585856,283.77444,-22.701037,-3.4408,-4.9539,-0.0007,0.0004,0.0008062257748298549,-0.2738790662650601,0.10062590361445878,0.2877180500465634,0.0485143184415772,0.4035,0.993,0.4298,0.1095,0.115,0.105
4075700870442371584,283.775634,-22.700163,-3.1371,-5.2862,0.0004,0.0013,0.0013601470508735442,0.029820933734939548,-0.23167409638554126,-0.2126593235793589,-0.09663429577355152,0.1118,0.99874,0.4656,0.0888,0.0824,0.0705
4075700870442364672,283.773037,-22.699639,-3.1679,-4.9364,-0.002,0.0018,0.002690724809414742,-0.000979066265060169,0.11812590361445885,0.07974979763271312,-0.08714733187553768,0.28,0.99914,0.4164,0.0961,0.0889,0.0756
4075700870442377344,283.775174,-22.698955,-3.255,-4.7191,-0.0,0.0025,0.0025,-0.08807906626506012,0.3354259036144587,0.3354259036144587,0.08807906626506012,0.5337,0.98832,0.4908,0.5221,0.4661,0.434
4075700870428580480,283.775737,-22.699039,-3.3676,-4.9615,0.0005,0.0024,0.0024515301344262526,-0.20067906626506016,0.09302590361445873,0.05014118889096961,0.21543390530950107,0.4239,0.99058,0.3789,0.0978,0.09,0.0794
4075700870442354176,283.778344,-22.700893,-3.2518,-6.3564,0.0029,0.0006,0.0029614185789921693,-0.08487906626506003,-1.301874096385541,-0.346885697715046,-1.2576767992812952,-0.5942,0.96869,0.5586,0.4933,0.5192,0.3613
4075700870428638976,283.779014,-22.700304,-3.8978,-5.5027,0.0035,0.0012,0.0037,-0.7308790662650604,-0.4481740963855412,-0.8367258507000974,-0.18690661022468158,0.2058,0.99125,0.6025,0.3396,0.3382,0.2349
4075700870442379648,283.777851,-22.70026,-2.8567,-3.9474,0.0025,0.0012,0.002773084924772409,0.31022093373493975,1.1071259036144587,0.7587590988932249,0.8638572937865671,0.1018,0.97145,0.5888,0.753,0.6781,0.603
4075700870442382976,283.776335,-22.698863,-3.091,-5.4269,0.0011,0.0026,0.002823118842698621,0.07592093373493958,-0.3723740963855411,-0.3133625159925349,-0.21501253314391142,0.5904,0.99018,0.5293,0.3613,0.3366,0.2582
4075700870442411392,283.777955,-22.699562,-3.7441,-5.6225,0.0026,0.0019,0.0032202484376209236,-0.5771790662650602,-0.5679740963855409,-0.80112339323969,-0.11803201897664728,0.1995,0.99175,0.5289,0.3376,0.3295,0.2915
4075700870442411648,283.778924,-22.698526,-3.164,-4.8156,0.0035,0.0029,0.004545327270945405,0.0029209337349396236,0.23892590361445887,0.15468817681151845,0.18211448933733415,0.1079,0.99942,0.2591,0.0578,0.0519,0.0455
4075700870442354816,283.779607,-22.703632,-3.8073,-6.0419,0.0041,-0.0022,0.004652956049652737,-0.6403790662650604,-0.9873740963855413,-0.09742863564601904,-1.172817383772866,-0.6171,0.98383,0.8791,0.9754,0.9841,0.4374
4075700870442372864,283.779607,-22.703161,-3.4576,-6.3945,0.0041,-0.0017,0.00443846820423443,-0.29067906626506,-1.339974096385541,0.244717713902385,-1.3491249530904708,-0.2744,0.95319,-0.2261,0.7871,0.5924,0.677
4075700870442365312,283.780201,-22.703437,-3.5748,-4.8963,0.0046,-0.002,0.005015974481593781,-0.40787906626506043,0.15822590361445865,-0.4371424775174466,-0.017527795690793782,0.5237,0.99092,0.4601,0.3448,0.3125,0.2579
4075700870428606976,283.780594,-22.702781,-2.7189,-4.6292,0.005,-0.0013,0.005166236541235796,0.4480209337349397,0.42532590361445877,0.32657834779905714,0.5243772154651851,0.3409,0.99292,0.569,0.3126,0.3228,0.2667
4075700870428542848,283.781049,-22.703186,-2.9823,-4.619,0.0054,-0.0017,0.005661271941887264,0.18462093373493982,0.435525903614459,0.045318262160458485,0.4708651155130395,0.3808,0.99384,0.503,0.264,0.2419,0.1894
4075700866134275328,283.781304,-22.702387,-3.0909,-4.9421,0.0057,-0.0009,0.005770615218501403,0.07602093373493979,0.11242590361445881,0.05755642968036912,0.12290656439714037,0.1435,0.9999,0.4448,0.0429,0.0398,0.0318
4075700870442352128,283.782507,-22.702547,-2.7747,-4.8216,0.0068,-0.0011,0.006888396039717809,0.3922209337349396,0.23292590361445864,0.34999205061973315,0.2925701658363582,0.0351,0.99762,0.3399,0.1782,0.1628,0.1314
4075700870428560896,283.779443,-22.702154,-2.9975,-4.7549,0.0039,-0.0007,0.003962322551231789,0.16942093373493972,0.2996259036144586,0.11382301748653399,0.32484374027316565,0.125,0.99751,0.5797,0.2367,0.2434,0.1654
4075700870428621696,283.77965,-22.701384,-3.1966,-5.0848,0.0041,0.0001,0.004101219330881976,-0.02967906626506034,-0.030274096385541682,-0.030408415464695977,-0.02954143116460929,0.0985,0.99993,0.3138,0.0345,0.0324,0.027
4075700870428621824,283.780438,-22.70159,-3.1194,-4.8404,0.0049,-0.0001,0.004901020301937138,0.0475209337349396,0.21412590361445893,0.04314203408955193,0.2150509396314395,0.3708,0.99301,0.3414,0.0783,0.0733,0.0622
4075700870428624128,283.780651,-22.701031,-2.8416,-4.9778,0.0051,0.0004,0.005115662224971465,0.32532093373493964,0.07672590361445852,0.33032421789798705,0.05105374894864554,-0.0186,0.99884,0.2518,0.1272,0.1128,0.1219
4075700870428605696,283.781635,-22.701887,-2.2945,-4.5504,0.006,-0.0004,0.0060133185513491635,0.8724209337349396,0.504125903614459,0.8369547027962896,0.5610419215898337,1.3237,0.96531,0.5569,0.854,0.7851,0.7649
4075700870428614528,283.781298,-22.701513,-2.8349,-4.2713,0.0056,-0.0,0.0056,0.33202093373493957,0.7832259036144587,0.33202093373493957,0.7832259036144587,0.2615,0.98037,0.5712,0.6217,0.5544,0.4839
4075700870442399616,283.78191,-22.701258,-3.0038,-5.1067,0.0062,0.0002,0.006203224967708329,0.16312093373493974,-0.05217409638554127,0.16135396911927385,-0.0574062018048815,0.2216,0.99901,0.2775,0.1129,0.0998,0.0806
